7.843385220143174e-5	7.936645183907265e-5	8.024446871369242e-5	8.107270574296316e-5	8.185540097494262e-5	8.259631073644086e-5	8.32987781077875e-5	8.396578973407013e-5	8.460002328068623e-5	8.520388732494096e-5	8.577955508297261e-5	8.632899308009486e-5	8.685398564429467e-5	8.735615592979533e-5	8.783698404149527e-5	8.829782272435633e-5	8.873991099749095e-5	8.916438604532199e-5	8.95722936245224e-5	8.996459720153702e-5	9.034218600022982e-5	9.070588211072137e-5	9.10564467860353e-5	9.139458603436056e-5	9.172095559845498e-5	9.203616539980064e-5	9.234078351411863e-5	9.26353397357877e-5	9.292032878043773e-5	9.319621316824583e-5	9.346342582424801e-5	9.372237242912914e-5	9.397343354682995e-5	9.421696655448018e-5	9.445330739576706e-5	9.468277217575632e-5	9.490565861493824e-5	9.512224737588834e-5	9.533280327621929e-5	9.553757639814859e-5	9.5736803106446e-5	9.593070698153435e-5	9.611949967789218e-5	9.630338171310346e-5	9.648254319518972e-5	9.665716449293774e-5	9.682741685530648e-5	9.699346298334647e-5	9.715545755975726e-5	9.731354773927491e-5	9.746787360316731e-5	9.761856858138931e-5	9.77657598442617e-5	9.790956866705386e-5	9.805011076904702e-5	9.818749662945035e-5	9.832183178194052e-5	9.845321708932125e-5	9.858174900010414e-5	9.870751978847295e-5	9.883061777832111e-5	9.89511275532098e-5	9.906913015311749e-5	9.918470325853136e-5	9.929792136344947e-5	9.940885593759591e-5	9.9517575578869e-5	9.962414615658588e-5	9.97286309461744e-5	9.983109075623217e-5	9.993158404752874e-5	0.00010003016704581439	0.00010012689384802549	0.00010022181652207923	0.00010031498520152437	0.00010040644817483963	0.00010049625196964923	0.00010058444143248697	0.00010067105980428351	0.00010075614879163251	0.00010083974863467208	0.00010092189817075396	0.00010100263489545727	0.00010108199502010031	0.00010116001352640828	0.00010123672421822465	0.00010131215977088604	0.00010138635177828942	0.00010145933079663395	0.0001015311263876477	0.00010160176715819723	0.00010167128079869504	0.00010173969411985447	0.00010180703308704376	0.00010187332285372081	0.00010193858779268459	0.00010200285152662309	0.00010206613695615493	0.00010212846628784337	0.00010218986106011135	0.00010225034216809538
7.843385502955776e-5	4.60281696425474e-6	2.415832557392779e-6	1.686048877339597e-6	1.3214465469450648e-6	1.102953963622302e-6	9.57509013310725e-7	8.537899167712277e-7	7.761338787877902e-7	7.158378197128336e-7	6.67690218711399e-7	6.283678106532957e-7	5.956548292666298e-7	5.680258893805971e-7	5.443844745658362e-7	5.239295036743834e-7	5.060613741020115e-7	4.903195505000343e-7	4.763509594886133e-7	4.63872267578487e-7	4.526581662143765e-7	4.425258209824486e-7	4.3332927998933354e-7	4.249424682744557e-7	4.1726443027879983e-7	4.102116308720935e-7	4.037100457012548e-7	3.9769708554216804e-7	3.921190119968281e-7	3.8693210981123046e-7	3.820966771155609e-7	3.7757750529917217e-7	3.7334622789011227e-7	3.6937701068250145e-7	3.6564109899145455e-7	3.6212520593281314e-7	3.5880730770465623e-7	3.5567041732533147e-7	3.5270390842019157e-7	3.4988822757900636e-7	3.472183792069674e-7	3.4467931544121765e-7	3.422642278668448e-7	3.399646454968647e-7	3.3776896817418735e-7	3.3567433578835854e-7	3.33668822547466e-7	3.3175407293346423e-7	3.299194060528855e-7	3.2815872233122076e-7	3.264702511414604e-7	3.2485260654299257e-7	3.232933191660968e-7	3.217967483149222e-7	3.20353328464798e-7	3.1896496489603253e-7	3.1762732836230994e-7	3.1633760272835153e-7	3.150933137433248e-7	3.1389017515523564e-7	3.1272986725089435e-7	3.1160672030225093e-7	3.105217968012488e-7	3.094694927278525e-7	3.084522963056735e-7	3.0746604639320804e-7	3.065110085282162e-7	3.0558382794464134e-7	3.0468459039197516e-7	3.038135493106773e-7	3.029654570504834e-7	3.0214039076616985e-7	3.013422777367302e-7	3.005648011464494e-7	2.998089481514308e-7	2.9907271734120065e-7	2.983562181980153e-7	2.976588395496308e-7	2.9698144814049425e-7	2.9631984043419613e-7	2.9567187935788067e-7	2.95044788036647e-7	2.9442886428388466e-7	2.9383247450538396e-7	2.932489822211555e-7	2.926770782969733e-7	2.921221976134479e-7	2.9157873383486667e-7	2.91048536086055e-7	2.905278522681704e-7	2.900191929135721e-7	2.8952501926809737e-7	2.890397080952559e-7	2.8856582477516134e-7	2.881011515001814e-7	2.8764525019596175e-7	2.8720108649042943e-7	2.8676660111672614e-7	2.8634067688913787e-7	2.859220539102039e-7	2.8551220600190146e-7
