6.540131992686905e-6	6.637182233023944e-6	6.783287320465356e-6	6.994263997538851e-6	7.283659200346738e-6	7.658605224814128e-6	8.117678083486581e-6	8.652274736299221e-6	9.250312804893932e-6	9.899787085351747e-6	1.0590746153322368e-5	1.1315728119288095e-5	1.2069318858732972e-5	1.2847420997538272e-5	1.364656138782114e-5	1.4463374755773536e-5	1.5294288466444396e-5	1.613543438566294e-5	1.698312871358869e-5	1.7834663698910665e-5	1.8687804835097323e-5	1.9540211559659422e-5	2.0394048522726074e-5	2.1266614402720174e-5	2.2200267660612022e-5	2.3266539019457067e-5	2.4568066951409073e-5	2.6247541785973426e-5	2.8507959181006194e-5	3.1635886440817204e-5	3.6013610033985704e-5	4.211673102618593e-5	5.0510416902816213e-5	6.186221198462614e-5	7.697955605008197e-5	9.686898330781502e-5	0.00012281157917870027	0.00015645373175070018	0.00019991737859217525	0.0002559372735469472	0.0003280349187772651	0.00042074088755621555	0.0005398799976328731	0.000692937522236553	0.0008895295862269385	0.001142007370286147	0.001466233117001502	0.0018825767087246794	0.002417195436231834	0.0031036773649087434	0.0039851515466791405	0.005116997655108791	0.00657032528015729	0.008436441473631769	0.010832587224334087
3.32075598668139e-8	4.263913440283228e-8	5.474929968149235e-8	7.029864828167114e-8	9.026364588058665e-8	1.1589783310154661e-7	1.4881030837834368e-7	1.9106629912377745e-7	2.4531591134060705e-7	3.149587314060377e-7	4.043538333875763e-7	5.190868719946318e-7	6.663081334956128e-7	8.551571907807085e-7	1.0972900695320406e-6	1.4075212815648586e-6	1.8045811189187444e-6	2.3119593718758987e-6	2.958744751211583e-6	3.780251219859342e-6	4.818006606333726e-6	6.118314029455159e-6	7.72819496543915e-6	9.687708455356095e-6	1.2019611854164559e-5	1.4721899091950323e-5	1.777389692259817e-5	2.1166260223352405e-5	2.495468845929871e-5	2.9319959029160317e-5	3.460530379288685e-5	4.131320909741653e-5	5.0076158056600685e-5	6.1637338329597e-5	7.686670770333446e-5	9.681357075155977e-5	0.0001227847588331533	0.0001564408699032793	0.0001999112463857855	0.00025593436039060655	0.00032803353792368745	0.0004207402339106341	0.0005398796884767421	0.0006929373760878816	0.0008895295171585878	0.0011420073376512188	0.001466233101583174	0.0018825767014408082	0.002417195432790958	0.003103677363283325	0.003985151545911328	0.005116997654746096	0.006570325279985968	0.008436441473550837	0.010832587224295857
