2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5	2.2868852935465182e-5
2.2868852954827203e-5	2.925299212543121e-6	1.546061531249817e-6	1.083486404419219e-6	8.527862682980217e-7	7.150159594041785e-7	6.236896643058817e-7	5.58860406614306e-7	5.105530988414959e-7	4.7322874003275465e-7	4.4356716211544977e-7	4.194584119218288e-7	3.994982330076622e-7	3.8271637555533445e-7	3.68421346800481e-7	3.561072902665831e-7	3.453958087968659e-7	3.359983422200084e-7	3.2769110770513326e-7	3.202979650595556e-7	3.136784395267805e-7	3.07719171251314e-7	3.023277096178635e-7	2.974279306181941e-7	2.9295660394224904e-7	2.8886079112889863e-7	2.8509584481197197e-7	2.816238568956415e-7	2.784124407287364e-7	2.7543376794993197e-7	2.7266379745555853e-7	2.70081657987925e-7	2.6766914433310765e-7	2.654103085676746e-7	2.6329112211939206e-7	2.612991978230684e-7	2.5942355809003073e-7	2.5765444115336024e-7	2.5598313802779586e-7	2.544018558744032e-7	2.529036009482613e-7	2.5148207937802477e-7	2.5013161246157425e-7	2.4884706348913055e-7	2.4762377529938917e-7	2.464575157462633e-7	2.4534443060540603e-7	2.4428100267921046e-7	2.432640157294108e-7	2.422905233322573e-7	2.413578212918736e-7	2.404634233953055e-7	2.3960503988343135e-7	2.387805587186956e-7	2.3798802868817975e-7	2.372256444040466e-7	2.3649173305854272e-7	2.357847425566682e-7	2.351032308597545e-7	2.3444585641381682e-7	2.3381136958140473e-7	2.3319860510876815e-7	2.3260647489742726e-7	2.320339619524986e-7	2.3148011460339088e-7	2.3094404145109735e-7	2.3042490654672552e-7	2.2992192531546806e-7	2.2943436061874012e-7	2.2896151920536243e-7	2.285027485912677e-7	2.280574340593654e-7	2.2762499602105977e-7	2.272048875102227e-7	2.2679659191133383e-7	2.2639962100416445e-7	2.2601351290460245e-7	2.2563783041410611e-7	2.252721593689918e-7	2.2491610715303436e-7	2.2456930131811816e-7	2.2423138829821372e-7	2.2390203226924652e-7	2.2358091399154248e-7	2.2326772988785952e-7	2.2296219100694529e-7	2.2266402223154364e-7	2.2237296140978447e-7	2.2208875863677112e-7	2.218111755378319e-7	2.2153998460893549e-7
