7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6	7.283659200346738e-6
7.2836592066623695e-6	8.430331237392423e-7	4.4507145303893845e-7	3.118412663011113e-7	2.454235516423902e-7	2.0576679880732677e-7	1.794811296196615e-7	1.6082284855223267e-7	1.4692016026174212e-7	1.3617857885529673e-7	1.276424137036356e-7	1.2070435836261787e-7	1.1496024187087034e-7	1.1013081646702177e-7	1.06017068127888e-7	1.0247341194304429e-7	9.939094734999952e-8	9.668662951846492e-8	9.42960563561991e-8	9.216853722791017e-8	9.026364588058665e-8	8.854875943016752e-8	8.699727237008656e-8	8.558727794316683e-8	8.430057982780868e-8	8.312194361416764e-8	8.203852088925357e-8	8.103940267186564e-8	8.011526892642507e-8	7.925811141776758e-8	7.846101177749962e-8	7.771796385748394e-8	7.702372871911577e-8	7.637371700781753e-8	7.576389173050733e-8	7.519068825565466e-8	7.465094752512034e-8	7.414186044410962e-8	7.366092081903901e-8	7.320588612529698e-8	7.277474379787044e-8	7.236568264951486e-8	7.19770685321769e-8	7.160742328411539e-8	7.12554067221587e-8	7.091980097556194e-8	7.059949692864908e-8	7.029348244736031e-8	7.000083200628901e-8	6.972069773701588e-8	6.945230145147354e-8	6.919492770730996e-8	6.8947917590529e-8	6.871066333430369e-8	6.848260344232235e-8	6.826321839318871e-8	6.805202680714138e-8	6.784858204446458e-8	6.765246914127793e-8	6.746330204383546e-8	6.728072115473493e-8	6.710439115080672e-8	6.693399891767082e-8	6.676925180325505e-8	6.660987594964344e-8	6.645561484347367e-8	6.630622792832778e-8	6.616148943286623e-8	6.602118723727539e-8	6.588512184722206e-8	6.575310550185547e-8	6.56249613082105e-8	6.550052248276808e-8	6.537963162717008e-8	6.526214007927787e-8	6.514790734885932e-8	6.503680051912021e-8	6.492869378425551e-8	6.482346796167112e-8	6.472101007063315e-8	6.462121293425809e-8	6.452397481184629e-8	6.442919906183558e-8	6.43367938226665e-8	6.424667173234674e-8	6.415874964525617e-8	6.407294839143222e-8	6.398919253258904e-8	6.39074101561969e-8	6.382753266800787e-8	6.374949459955355e-8
