8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8	8.165748719646788e-8
8.165734526252704e-8	8.141888739332636e-8	8.080067182665717e-8	7.993419900275144e-8	7.892061106972454e-8	7.783960551074785e-8	7.673895119060431e-8	7.565050772397025e-8	7.459958960553404e-8	7.359727381909605e-8	7.264815759311767e-8	7.175594997209053e-8	7.091950285557355e-8	7.01381680400184e-8	6.940728460877158e-8	6.872538505671376e-8	6.808825440218664e-8	6.749395359358361e-8	6.693817215432435e-8	6.641773850345872e-8	6.593037336676256e-8	6.547355745755775e-8	6.504444634637027e-8	6.464082708716433e-8	6.426127173341167e-8	6.390341503148036e-8	6.356535618951086e-8	6.324604954661923e-8	6.294429553575883e-8	6.265808778872699e-8	6.238673820976e-8	6.21292362498373e-8	6.188431211076198e-8	6.165154927068058e-8	6.142967299605345e-8	6.121824541855163e-8	6.101642218834936e-8	6.082375571319722e-8	6.063937639665537e-8	6.046300177924125e-8	6.029410900002738e-8	6.013227743755457e-8	5.997692945167565e-8	5.982800305861269e-8	5.968463339229326e-8	5.954698686356506e-8	5.941457493738489e-8	5.928711183490272e-8	5.916411454603486e-8	5.904578949247508e-8	5.8931547050595686e-8	5.8821228547708624e-8	5.8714848186446395e-8	5.861192435311259e-8	5.85125183170762e-8	5.8416315743531036e-8	5.832322960186731e-8	5.823307739843594e-8	5.814581294265355e-8	5.806112199652068e-8	5.79790919464407e-8	5.7899537151940066e-8	5.782227547561861e-8	5.7747272623366904e-8	5.767437016412421e-8	5.760366535662658e-8	5.7534873903146936e-8	5.7467929276037446e-8	5.7402845605631656e-8	5.7339516206176105e-8	5.7277869646220096e-8	5.721781590554286e-8	5.7159336439188843e-8	5.71023372103885e-8	5.704678414982972e-8	5.699258367157911e-8	5.693977303292243e-8	5.6888233671040555e-8	5.6837928929561954e-8	5.678877529968159e-8	5.6740837846146285e-8	5.669400361542719e-8	5.664824535998053e-8	5.6603510224593636e-8	5.655979455381166e-8	5.651701245918958e-8	5.6475206158649225e-8	5.643434684927563e-8	5.6394313951655174e-8	5.6355140079520944e-8	5.631678883559741e-8
