5.140044864641618e-8	5.7350617898759154e-8	6.422327261282721e-8	7.220012350089695e-8	8.165748719646788e-8	9.319207377927406e-8	1.076083673107712e-7	1.2591718062189447e-7	1.4937091779353338e-7	1.7953550428307725e-7	2.1839273566498548e-7	2.684714615729973e-7	3.3301205952534386e-7	4.1617350944915317e-7	5.232960093731545e-7	6.612343034016212e-7	8.387878956676557e-7	1.0672636225463387e-6	1.3611830433970969e-6	1.7391538532977787e-6	2.2250050760505684e-6	2.8493225153513146e-6	3.651454138622338e-6	4.682013826168767e-6	6.006003694737923e-6	7.706809793126586e-6	9.891382133525737e-6	1.2696930867666298e-5	1.6299546801148388e-5	2.092529764460633e-5	2.6864522790392634e-5	3.4490210439526356e-5	4.4281522325160044e-5	5.685386303560451e-5	7.299742050395508e-5	9.372670411462792e-5	0.00012034424317932803	0.0001545224289571978	0.000198408608688535	0.0002547600162582321	0.0003271170124543969	0.0004200255202002726	0.000539322631739256	0.0006925033330387093	0.0008891913862980909	0.0011417439548500722	0.0014660279570096412	0.0018824169243667136	0.0024170709934052586	0.0031035804474891927	0.003985076066727003	0.005116938870984307	0.006570279498903479	0.008436405819093273	0.010832559456522214
2.9196338820274965e-8	3.616095060408444e-8	4.448096606185043e-8	5.4328919288298814e-8	6.593037336676256e-8	7.966432178610017e-8	9.61417064274e-8	1.1626040644911943e-7	1.4123840698709887e-7	1.7265765635884223e-7	2.12538328944378e-7	2.6345246602343475e-7	3.286794257454526e-7	4.1241031808994406e-7	5.200104021156451e-7	6.583544135404835e-7	8.3625538311479e-7	1.0650227573544581e-6	1.3591797066949566e-6	1.7373539085820886e-6	2.2234060292088236e-6	2.8479304538150076e-6	3.6502434223532737e-6	4.680912467565791e-6	6.004915388833699e-6	7.705647318496309e-6	9.890092290685077e-6	1.2695511203373277e-5	1.6298056797608485e-5	2.0923854413843695e-5	2.686326529263717e-5	3.448923915220684e-5	4.428085723735671e-5	5.685345369940746e-5	7.299718909774361e-5	9.372658117948463e-5	0.00012034418059752974	0.00015452239797926893	0.00019840859362598709	0.000254760009015697	0.000327117008995943	0.0004200255185557799	0.0005393226309593236	0.0006925033326693943	0.0008891913861233803	0.0011417439547674706	0.0014660279569706017	0.0018824169243482664	0.0024170709933965424	0.003103580447485074	0.003985076066725058	0.005116938870983387	0.006570279498903043	0.008436405819093067	0.010832559456522117
